ID,gmu,imu,gd,id,gdfe,idfe
43230,1.96469876347652e-10,7.61993685794645e-08,0.103246009547729,0.555072844109964,-0.00819160481609408,-0.0129154634930521
43231,9.17126598443512e-08,1.23603621848964e-08,0.594592936336994,0.64074974572286,-0.00144657444570655,-0.00134784842472242
43232,3.0906407937387e-10,5.05742875273414e-08,0.455245088669471,0.691581922513433,-0.0123323108409808,-0.00882069673292452
43233,6.88018974501956e-10,9.94584877705771e-09,0.259989684517495,0.599444958288223,-0.0039652427307797,-0.00588691797854577
43234,6.72586962832475e-08,1.52056726068659e-08,0.128999704762828,0.257249580707867,-0.00119369120764912,-0.00916262434749259
43235,3.96143298074154e-09,5.43839903918654e-08,0.316691250272561,0.262953549693339,-0.00104045140420292,-0.00494731364891021
43236,1.22633224534184e-09,3.78980247731365e-10,0.394187036890071,0.403529617958702,-0.00430432000409997,-0.00116744693750937
43237,1.31103232856919e-09,5.87904402390437e-10,0.648445506638382,0.746859219670296,-0.00308245277587977,-0.00585381464000519
43238,4.08094330372342e-09,2.0052765345031e-08,0.24165252110688,0.327064163039904,-0.00719051741058786,-0.00109546840108863
43239,9.46202351857024e-09,4.19926273106291e-08,0.360979884292465,0.529674811474979,-0.00119038085077912,-0.00792599495891858
43240,2.01944411040425e-10,7.40633179093415e-10,0.254990736476611,0.701945675886236,-0.00722723720575113,-0.0128381012243964
43241,6.5641187170127e-10,2.52308987631712e-08,0.487099422060419,0.61975768650882,-0.0173191908147516,-0.00772029763749513
43242,3.82924875866808e-10,2.48043751125476e-09,0.723034304950852,0.671937571605668,-0.00485515582145027,-0.00758544506603746
43243,2.62635536720167e-09,2.01636878763351e-10,0.168160825513769,0.186050354654435,-0.00704325044476671,-0.014041272171532
43244,9.70229459618366e-08,2.36370008032195e-08,0.592861610243563,0.40694366581738,-0.0128190296154055,-0.00772965207433769
43245,2.71258190812262e-08,3.67883759551866e-10,0.336122745973989,0.394291752611753,-0.00975398592311097,-0.00221794529386709
43246,6.36883782487854e-10,1.38936143091875e-09,0.450444755353965,0.296538294327911,-0.00713747202836878,-0.0127946423686702
43247,1.99460436108401e-08,4.41698810653236e-08,0.132048281701282,0.280864731338806,-0.00308428054272579,-0.00151600105860759
43248,8.72479154965825e-10,9.39005087104147e-08,0.403373183333315,0.2144139999873,-0.00453377973537811,-0.0033144054614904
43249,4.4536953529551e-08,2.51697762133677e-09,0.71298841383541,0.233003914379515,-0.00146846670223577,-0.018462244517571
43250,1.8255909817661e-09,5.33285540922756e-08,0.589486765023321,0.202693075023126,-0.00224382331211233,-0.00292806839836573
43251,2.87401129374065e-10,2.97617112034658e-09,0.153316936863121,0.704733906697948,-0.0143967136401982,-0.00791482006723688
43252,3.83104850984707e-08,1.26685476695e-08,0.50122540286975,0.11319452553289,-0.00103126839860955,-0.00645112810367168
43253,3.19636991304058e-08,6.6584134501347e-10,0.326522717997432,0.530753831344191,-0.00336458913135952,-0.00708219329341872
43254,1.09273844071931e-10,4.564238230043e-08,0.496304203744512,0.137609111121856,-0.00746000729120239,-0.0100571590362352
43255,9.90605583077634e-10,1.33613357201437e-10,0.200850461120717,0.425738548941445,-0.00301746269284277,-0.00163361508446156
43256,7.11817951931335e-08,9.61898870412886e-09,0.134208152501378,0.511288750288077,-0.014417302229883,-0.00249045796609767
43257,6.79439191204392e-09,1.95058673929671e-10,0.534566414868459,0.10920730921207,-0.00604305892079638,-0.00838131646141669
43258,4.0686589127273e-08,7.15189908195645e-08,0.422688632342033,0.340547626139596,-0.012211663284745,-0.0141665528078651
43259,1.90557288966041e-08,1.09156887806363e-10,0.48117238302948,0.223386701149866,-0.0102935874153891,-0.00410031001986914
43260,1.22437730795572e-10,4.17378304272909e-08,0.387203641748056,0.227435056678951,-0.014453010880553,-0.0021143247911825
43261,1.0667696233883e-08,2.2940451843205e-10,0.223226160521153,0.678513326169923,-0.00629022227859142,-0.0155105856016338
43262,8.58336462425666e-08,3.51859372789473e-09,0.171776501729619,0.390612203837372,-0.00901412287426821,-0.00135336115036521
43263,5.22360190786068e-09,5.05808957903921e-10,0.516418463282753,0.496584795671515,-0.0199918591879755,-0.00402028323092501
43264,6.00941871190906e-09,6.56162146498864e-09,0.492558648972772,0.598926683387253,-0.00385252124027011,-0.00179662847889727
43265,3.83571591491015e-10,2.60668057469174e-10,0.402644946996588,0.534986973670311,-0.0015284205409413,-0.00365366591608041
43266,8.44791483914623e-09,6.89988770876223e-08,0.221112749411259,0.704245434713084,-0.00811150398908402,-0.00131538584266197
43267,7.55017894918107e-09,4.19727732012538e-09,0.523630967538338,0.71694457444828,-0.00145303277862942,-0.00488293378011252
43268,9.89300175671003e-10,1.26772761915257e-08,0.748865373607259,0.560568199492991,-0.00475935533233472,-0.00376767697910667
43269,5.09620269383692e-09,5.56022264547557e-08,0.439358643384185,0.397424793872051,-0.00104277896853771,-0.00103142079453375
43270,3.91665209360572e-08,3.33812498167194e-08,0.118953504611272,0.584149819856975,-0.00254871013772063,-0.00710283936119427
43271,4.42957637613281e-10,4.04323739964941e-10,0.193297314317897,0.399136723333504,-0.00103508239496783,-0.00861077236905053
43272,2.90318952730997e-09,6.23016371306372e-10,0.632984318956733,0.402336433914024,-0.00544662519907793,-0.00973589352557694
43273,3.04809771827671e-10,8.38999297393749e-08,0.463072113052476,0.289210379763972,-0.00415062238809628,-0.0028913132486618
43274,4.65053620549495e-10,3.58627326274012e-08,0.707465592224617,0.568720625736751,-0.00111349562997967,-0.00146398854737449
43275,1.78899844973372e-09,1.54354415188685e-08,0.469128771091346,0.498884020722471,-0.00599527170441547,-0.0153892941545973
43276,3.05600610882404e-08,5.39867290602617e-08,0.349650980869774,0.71980246687308,-0.00247910116981422,-0.00136609630667319
43277,1.1353135380972e-09,1.52827619264406e-08,0.451345060183667,0.591953088715673,-0.00144281727906912,-0.00107742865869344
43278,3.33381812182937e-08,9.38431662775596e-09,0.687649735051673,0.685511576535646,-0.00180680943887542,-0.00535404056395465
43279,1.44682397942641e-10,8.24635656360052e-08,0.648459809925407,0.684948562528007,-0.00197958006109192,-0.00102773390703427
43280,1.49055063105444e-08,2.58071639542006e-10,0.433131742919795,0.411742158839479,-0.00123092998140325,-0.00290929837052822
43281,3.02247181888041e-08,6.84832672338069e-08,0.53512429012917,0.298433108243626,-0.00154515144864734,-0.00340183276508197
43282,4.72601019005176e-09,1.76520955907087e-09,0.298416257905774,0.6199080145685,-0.00972142660303224,-0.00337024693227422
43283,1.05673826840157e-09,1.25213495024459e-09,0.594476805499289,0.523351826507133,-0.0025016439535994,-0.00256909979478088
43284,7.39439640911929e-09,7.66387275099496e-09,0.493722348671872,0.328301853279118,-0.00805681527915666,-0.001805153563809
43285,3.36305592236414e-08,7.55284646283732e-09,0.437552128592506,0.291187743248884,-0.00948289883457448,-0.00377759397172999
43286,7.40251346604423e-09,9.36199708702817e-09,0.748844766407274,0.31792564735515,-0.00630598673190965,-0.00400429475282182
43287,1.25655213083454e-08,1.28025932661703e-08,0.591154587676283,0.629840218380559,-0.00104805025011438,-0.00936751788668888
43288,1.57079461902018e-09,7.75110139515919e-10,0.727987974055577,0.35214423686266,-0.0146188020569686,-0.00152380552925196
43289,8.3823525669247e-10,8.04316771819686e-08,0.59962974130176,0.617714373022318,-0.00826039204361514,-0.00906099161767733
43290,4.91052103705375e-09,5.08971542660143e-10,0.291698437684681,0.524959128326736,-0.00195808498318777,-0.00138455141786479
43291,1.4088768754773e-08,6.27529326313516e-09,0.647070430777967,0.588759615458548,-0.00196016980636526,-0.00138226142987632
43292,1.72997647117474e-09,3.76362010945415e-10,0.367912877642084,0.195501649845392,-0.0011064464041709,-0.00355269417756935
43293,1.28546471849976e-09,1.05599343243106e-10,0.346003766776994,0.66273148158798,-0.00366552757132432,-0.0141425154195979
43294,4.36466273869516e-08,7.16435641526602e-09,0.515528516762424,0.158901768643409,-0.0012786326309714,-0.00667881088013763
43295,2.47148074360203e-08,1.83797567064821e-10,0.670749881502707,0.279983237455599,-0.00885783400199844,-0.00129670913605519
43296,9.55098822799921e-10,7.38353361633857e-09,0.677657535707112,0.416568776266649,-0.00272280038238661,-0.00266759760398398
43297,7.90889837031935e-10,2.5282634004297e-09,0.165990159183275,0.723535719828215,-0.0076364226601488,-0.00535196134362309
43298,1.6003497422014e-10,2.67794559934991e-08,0.706680548633449,0.641644511360209,-0.00139658339446657,-0.00193312417790884
43299,9.31397413115173e-08,1.15229090357571e-08,0.284110078774393,0.660184813803062,-0.00880539228193828,-0.00634527479145368
43300,2.31939335665187e-10,2.3286227863796e-08,0.741993420943618,0.184151219378691,-0.00132637496440238,-0.00332387591795392
43301,3.7745070804641e-09,1.35350879105164e-08,0.738404789171182,0.67115397452144,-0.012681417401446,-0.00306300429794105
43302,1.67215550649949e-08,2.04938737703716e-09,0.710036893910728,0.174026221374515,-0.00360624068661164,-0.0148822365084504
43303,4.09628716805564e-09,6.34079537390819e-08,0.733284712594468,0.334942386322655,-0.0137481534951979,-0.00124003523554391
43304,3.86616724334407e-09,1.26187700603538e-09,0.328428756189533,0.297538360010367,-0.0162014032550612,-0.00256847121519477
43305,8.17923229917169e-10,7.32309101656169e-09,0.736224635492545,0.349967580195516,-0.00579968332984024,-0.0112573118959727
43306,1.90048440152372e-08,1.76758101522135e-09,0.398858035565354,0.389394317334518,-0.0106179182624012,-0.0068193640018277
43307,1.24448552879722e-09,1.30601414886225e-09,0.438635212846566,0.204996156215202,-0.0139875200245447,-0.00296657259655366
43308,5.15749862087843e-08,4.03389161625787e-08,0.508163169329055,0.181630728556775,-0.0151091404801253,-0.0040755227822849
43309,4.74564569328039e-10,5.27294070372122e-08,0.355958049872425,0.344350514828693,-0.00348040485264392,-0.00114754866727118
43310,6.71620665981912e-08,6.95680598250795e-10,0.163974421343301,0.123175061563961,-0.00521100228265527,-0.0147128411997872
43311,1.29173584171574e-10,2.04748433378257e-08,0.737298213329632,0.141755061526783,-0.00157324794714849,-0.0174323630976223
43312,1.73410703294686e-10,1.82106267992717e-09,0.113235831644852,0.557550239528064,-0.00398277868001521,-0.00425702057488015
43313,4.22124317715208e-10,1.28589718959156e-08,0.295988852635492,0.469930106273387,-0.00466744974018192,-0.00814494685452466
43314,8.74167351779897e-09,6.27296171756645e-09,0.443519551015925,0.304378200008068,-0.00240175344357464,-0.00667962613693402
43315,4.6494700989837e-10,1.48650251178763e-09,0.467546388146002,0.384049462538678,-0.00557213674163634,-0.00153104426989988
43316,4.8365352890767e-08,1.35129254464699e-09,0.298605446878355,0.135587189078797,-0.00458253785157195,-0.00193026916532235
43317,1.92203661739792e-09,9.24371449399469e-08,0.325710478320252,0.583844099147245,-0.00141562914427312,-0.00163056170059407
43318,9.32997443076755e-10,1.22594877154866e-10,0.580996030650567,0.13188362281071,-0.00819998716361763,-0.00124471059522323
43319,1.26164118119392e-09,2.25320758925944e-09,0.125746141083073,0.586457091046032,-0.012101041599363,-0.00131444791786661
43320,6.92227343555363e-09,3.02214836206685e-09,0.326476501056459,0.732883226859849,-0.00998077579101737,-0.00669959743861212
43321,6.78386608508493e-10,4.47698501454408e-09,0.40755089817103,0.113966763648205,-0.0136250818449137,-0.00551881187951133
43322,8.16659540301502e-10,3.24265680122059e-10,0.584251437953208,0.651566203858238,-0.00375462625965892,-0.0011822124587286
43323,4.76797769375448e-09,1.00879104090663e-09,0.4693933607894,0.271090234618168,-0.0148396781799827,-0.00128203104820565
43324,7.62701136623921e-09,2.01560598360143e-10,0.423397608252708,0.413880581897684,-0.0035513293255462,-0.00336628217611533
43325,7.2401112513611e-10,2.03387819805646e-08,0.641793330409564,0.706451597670093,-0.00235802609864972,-0.00104992384744414
43326,9.29541782747363e-10,8.96013316922717e-08,0.327402811078355,0.250791813014075,-0.00341880890698409,-0.00101028753953781
43327,6.7108558052354e-09,4.29399442184248e-09,0.373858239850961,0.137442039872985,-0.00217473124340731,-0.0148042146846159
43328,5.15292867144827e-09,3.5902344661088e-10,0.208338642690796,0.229415452410467,-0.00217486880371358,-0.00451266654389321
43329,1.14757440491522e-08,7.31069264427461e-08,0.658497692889068,0.269090148503892,-0.00408832564359224,-0.0123803036729075
43330,7.2357954881362e-10,1.09911645249607e-08,0.527025071519893,0.672646770894062,-0.009025620916094,-0.014074266713154
43331,8.20105938589422e-08,5.65538859371031e-10,0.548174133489374,0.52074047725182,-0.00169462519289426,-0.00112568166563237
43332,5.60508333788238e-08,8.65545284494268e-08,0.618101898860186,0.681965735671111,-0.0163258390873107,-0.0074637254174946
43333,3.41983419156881e-09,2.86910931207839e-09,0.325397361477371,0.63846248711925,-0.00283522592964825,-0.0046677503499757
43334,1.35161964925646e-09,4.57588969519845e-09,0.384276684897486,0.551735745486803,-0.0119744117482261,-0.00563517958323896
43335,2.55493654442343e-10,3.50292546401777e-09,0.35104240779765,0.629584289714694,-0.00160036391826072,-0.00265750534294925
43336,9.90790017946551e-10,5.44442068210811e-09,0.658786724740639,0.644352847104892,-0.00196713939181622,-0.0053178540852738
43337,9.95101080861405e-10,5.87885386457595e-09,0.427734858519398,0.367407780815847,-0.00789185790608361,-0.00659417565850969
43338,1.49189652360834e-08,1.19253096319185e-08,0.363934914092533,0.370087862457149,-0.00477585749325731,-0.00315013565589527
43339,1.26422482902203e-08,5.46134543829692e-09,0.587500595976599,0.310898420994636,-0.00289657034779137,-0.00129177526913626
43340,5.00648842241514e-10,4.23132521833686e-10,0.601350008381996,0.53353524368722,-0.00521626323926929,-0.0042745692911464
43341,1.00566238532434e-09,8.1423009237656e-09,0.741573439200874,0.578864617960062,-0.00355526572351161,-0.00269586492117228
43342,9.40384767617855e-08,1.19530290003412e-10,0.330459443235304,0.309447866166011,-0.00101121533083093,-0.00687476240584317
43343,2.18187142640968e-10,6.01922838854998e-08,0.296888948313426,0.120310161949601,-0.00500599865963491,-0.00292536284044851
43344,6.03316373011973e-10,1.27254858561362e-10,0.25087292061653,0.682773186347913,-0.00139750420882847,-0.0157739012059627
43345,1.08981139015374e-10,8.79416796512386e-08,0.31461103890324,0.638846822862979,-0.0042881124832313,-0.00168169536844791
43346,2.38751147886214e-09,4.37777420300467e-09,0.176574177062139,0.406407701550052,-0.00319731782057049,-0.00342411827256195
43347,6.62122669033382e-10,1.57092525616697e-10,0.311052271339577,0.473708976106718,-0.00143569745271286,-0.00333412811329273
43348,5.67775894385652e-09,1.84243320832101e-10,0.661301194655243,0.224512698897161,-0.00357224126930915,-0.00212272489389137
43349,8.85144257953966e-09,2.43356389320183e-08,0.422811321192421,0.514083247026429,-0.00760101507829211,-0.0127001097315835
43350,2.08068601206177e-08,9.8410487584719e-10,0.318240762641653,0.160416558489669,-0.00138011270293386,-0.00133981635759453
43351,3.51858544111789e-08,1.2957133086503e-08,0.485090503445827,0.294023881771136,-0.0044057569808977,-0.00995615228870949
43352,3.08807910104045e-08,3.58090050374374e-09,0.535393733449746,0.322174660395831,-0.0132010721703863,-0.0185348695816211
43353,1.54706066743634e-09,1.73972238002664e-08,0.190233878069557,0.275289524777327,-0.00250079028856651,-0.00344271108943652
43354,1.75264418461729e-10,2.12825718703625e-08,0.353640477883164,0.567772066930775,-0.0114042876787807,-0.0137872944767087
43355,1.37720594248493e-08,1.99923973830755e-09,0.444065374927595,0.390650812466629,-0.0152276172812408,-0.010031605237089
43356,1.21145456225474e-09,1.29724513897112e-08,0.616624794318341,0.627125239872839,-0.0149831992190109,-0.0049411812212743
43357,6.2072131728005e-08,3.8078281430425e-09,0.396514733973891,0.354668071237393,-0.00584523071532796,-0.00210822539933482
43358,1.49501413990916e-10,2.4748302018365e-08,0.110466415714473,0.175276652013417,-0.00178733535630986,-0.0136198598332143
43359,4.97368723351028e-08,5.33995452561586e-08,0.608513570367359,0.160600645339582,-0.00352432018240038,-0.0111005216025925
43360,2.46527075810105e-09,2.22605526075123e-10,0.622832563146949,0.530835129180923,-0.00418857872587169,-0.00243538900452343
43361,4.08609807416738e-08,3.60204309661671e-10,0.105221329943743,0.741791100206319,-0.0070437563828898,-0.013023012441692
43362,1.88035184993249e-09,1.43114043556615e-08,0.430502731841989,0.634077678888571,-0.00609919007244146,-0.00680869435999449
43363,4.25258972995271e-09,1.00521289833803e-10,0.213843871641438,0.571201235160697,-0.0169193452613686,-0.00113699249833548
43364,2.23979272699439e-10,2.76433520802091e-10,0.525291100912727,0.237444544339087,-0.00485949660864687,-0.0165568911426947
43365,1.83079663122859e-10,2.00760292920064e-10,0.686626777390484,0.331989443046041,-0.00442068201167052,-0.00224621947176064
43366,4.47303479924028e-09,1.99443922134509e-09,0.695513619028498,0.192231799871661,-0.00895374751310612,-0.01000958882415
43367,2.16321068340718e-08,3.50853419647875e-10,0.621357574639842,0.179073471669108,-0.00145173414387916,-0.00310237899996058
43368,3.36907405208701e-10,5.43924669436317e-08,0.424710319656879,0.496961307444144,-0.00405479884338299,-0.00674766601656004
43369,3.41919253621107e-08,2.1777785763258e-09,0.190453590790275,0.67984959166497,-0.0111041005279251,-0.00130727494745577
43370,1.90503627112951e-10,9.37215687717814e-10,0.292091407976113,0.551805979921483,-0.00908591887705894,-0.00531636424770411
43371,7.17228219162686e-09,4.93459569561897e-10,0.236860202904791,0.608128680114169,-0.0102134166753557,-0.00273916378897681
43372,3.79293329377934e-10,4.75949133889428e-09,0.103611384518445,0.344243925216142,-0.00631652917519533,-0.017904271937555
43373,8.2819584334267e-08,6.728439122886e-10,0.408760867477395,0.505842085042969,-0.00358096265419777,-0.00325874619564694
43374,2.90601290264836e-09,2.9768591823369e-10,0.119876574445516,0.732519609550946,-0.00333781782232389,-0.00288022502692965
43375,1.81079082388656e-10,5.07603023306513e-09,0.684691234119237,0.681542424601503,-0.0150672393603666,-0.00400111233500277
43376,8.35213939515208e-08,3.24652107802801e-10,0.699874636624008,0.16028265504865,-0.00101182227512538,-0.00323091452524207
43377,7.18317076341335e-09,8.02547640605841e-08,0.5667960649007,0.254073080373928,-0.00230018902942545,-0.0134437698386785
43378,1.44308891885939e-08,1.41667050629613e-09,0.604176568600815,0.472419964987785,-0.003040134762935,-0.00269705704781743
43379,8.32404900964898e-10,1.28156165513199e-10,0.185012596705928,0.618847950024065,-0.00812457671833162,-0.00554119512539208
43380,2.72851786551287e-10,1.63131448915099e-08,0.501514143089298,0.705692005669698,-0.0047908882542621,-0.00266189791934326
43381,9.7686256845697e-10,2.55557878613496e-10,0.198425983975176,0.693824425665662,-0.0194120011385936,-0.0179252302633088
43382,1.85075700650208e-10,3.530509422933e-08,0.371669809846208,0.184887699049432,-0.00220336200835596,-0.00222883725295227
43383,4.83869439504959e-10,1.35901936362539e-08,0.525650946830865,0.604560234816745,-0.00651849642791125,-0.00336214311620637
43384,5.94754443242736e-09,7.92483981919023e-10,0.584914943482727,0.425673832511529,-0.019684975444218,-0.00595602055806241
43385,8.29605981521602e-10,1.015882302985e-09,0.723645075026434,0.210512913938146,-0.00275137309966689,-0.00385381034975911
43386,1.57507916968951e-08,1.66996160798426e-10,0.206657993828412,0.275288085383363,-0.0118177559482365,-0.00413691930986135
43387,3.40925177634439e-08,1.26703190449185e-09,0.365950304456055,0.218757805845235,-0.0047731942769118,-0.00191233393577241
43388,4.97176900630148e-09,2.05349648089653e-09,0.522430316836108,0.243174973141868,-0.00899965386724303,-0.0057125631267921
43389,6.3274591295972e-08,4.29656768410339e-08,0.308930395485368,0.592990895698313,-0.00171208539665382,-0.00154212656618469
43390,6.79632016582317e-09,5.90887469751761e-10,0.704199541336857,0.383710395742673,-0.00909513638570942,-0.00221190018869308
43391,1.19354831615167e-08,1.14231471444738e-08,0.525366750441026,0.641038526804186,-0.00974060870335367,-0.00945140278390018
43392,5.11850433721133e-09,1.63420355831296e-10,0.402429002185818,0.693858429021202,-0.0102846031268156,-0.0106335167780272
43393,2.50397315438112e-10,7.54932540506011e-10,0.150968863524031,0.514376643672586,-0.00794078698955256,-0.0080353609228558
43394,1.306476147635e-09,5.95396367871624e-10,0.104790699470323,0.372555194376037,-0.0033317540505471,-0.00632789234800984
43395,8.15100057776112e-09,7.21950220255894e-09,0.14901869809255,0.284584895661101,-0.0084551056877992,-0.00660710103752989
43396,2.05657578673599e-08,7.89567515085129e-10,0.128317930386402,0.104350183927454,-0.00153379733301599,-0.00376812607228397
43397,3.08058839497799e-10,1.57682981775557e-08,0.45878567682812,0.451005035405979,-0.00167488741451326,-0.00756828963553148
43398,6.03555741919013e-09,9.55531894545372e-09,0.344065960519947,0.135099913133308,-0.0082633888024635,-0.0041934901297774
43399,4.00626338440207e-10,3.94863560988929e-10,0.707746077759657,0.158167122758459,-0.013429941473504,-0.0193052283815974
43400,4.70746081193646e-10,3.21614193607902e-10,0.122608548577409,0.47083417174872,-0.0010070611071089,-0.00161197269695847
43401,1.24314763700593e-10,4.14517617237791e-08,0.422642754553817,0.729912203003187,-0.0161546791528481,-0.00295785137550991
43402,1.75892201450181e-09,2.05338745017344e-08,0.178788121161051,0.506951412546914,-0.0169179362314764,-0.0019611666337351
43403,3.96073537842145e-10,1.01859275851348e-09,0.275031892175321,0.744253590458538,-0.0182221544845919,-0.00116188372966442
43404,2.22770800057674e-10,5.26316882222682e-08,0.639072199328803,0.2329049335327,-0.00351308485481224,-0.0108176207757813
43405,3.6473340206892e-08,1.1404840815896e-08,0.536201926751528,0.64762594740605,-0.00121797873517123,-0.00589977152911091
43406,4.25929511511886e-09,2.20581705772257e-08,0.314560758182779,0.21780757548986,-0.010479047122153,-0.01416862048976
43407,1.95907109451743e-10,5.1215208060809e-08,0.736710160283838,0.441883633541875,-0.00649581908386998,-0.00710866470886736
43408,3.35605692869496e-08,3.57931173238242e-08,0.108512742677704,0.308569528930821,-0.0156051680268222,-0.00490893269854844
43409,3.60522636789423e-10,3.58127383687635e-10,0.733639867277816,0.326679671567399,-0.00116622509020385,-0.00213034561683765
43410,3.76721198161481e-10,4.36320211512112e-10,0.705232005869038,0.463443523005117,-0.00239278698362525,-0.00367655983699724
43411,8.70546894612801e-08,1.297388003854e-09,0.725599970284384,0.288823136326391,-0.00732678213698661,-0.00208367111492698
43412,2.4332442937618e-08,1.58056998735741e-08,0.375625102373306,0.722826419747435,-0.00789964023609819,-0.0137031227354539
43413,3.12211371097523e-09,2.15520720092561e-09,0.179145364789292,0.456080262397882,-0.012349194906258,-0.00241321639403587
43414,2.42849791956154e-10,1.1129178543639e-10,0.718509798170999,0.669237524142955,-0.00796502785257806,-0.00279425146455099
43415,1.56121971462181e-08,9.33931221810641e-09,0.21847729125293,0.477350813092198,-0.00100523222496182,-0.00172776309855969
43416,1.20791416969427e-10,2.84253365359766e-09,0.52246669017477,0.386671215202659,-0.0192154457261921,-0.0114436960705641
43417,1.71341670795002e-09,6.4539257295561e-10,0.683475080004428,0.520265158521943,-0.0121753691156011,-0.0122407514382997
43418,9.30038458725543e-08,7.93827148582622e-10,0.624021574598737,0.141614917584229,-0.00795433818196471,-0.00973331480101787
43419,1.69512492717632e-10,1.68901297622191e-10,0.576403212512378,0.433019680401776,-0.00182232758578986,-0.00433639050403551
43420,8.91649569024552e-08,2.25168801351198e-09,0.416400212200824,0.420339629321825,-0.00310829193191451,-0.00133368560566195
43421,3.10523048475113e-09,3.14880550778645e-09,0.199564509186894,0.417763418471441,-0.0016548244680612,-0.00785785983475906
43422,3.09032066478591e-09,1.68503341057811e-10,0.240481247147545,0.504690523864701,-0.0199105315356225,-0.00530550084175524
43423,1.93676527921782e-10,4.26568682366595e-08,0.511147749912925,0.378273990284652,-0.00943462284143634,-0.0116418327646244
43424,3.09874466801125e-09,3.94366165773189e-09,0.65906954620732,0.477771729056258,-0.00756464963827783,-0.0105627331472639
43425,3.40127679371815e-10,1.7833119668429e-09,0.685695728613064,0.275331991212443,-0.00385208058740773,-0.0113462542383809
43426,2.60617877482005e-08,9.41905746600715e-08,0.260788289981429,0.747118589805905,-0.0128597918840086,-0.00315479468268011
43427,3.98016760357696e-08,1.88526553535501e-09,0.28681060008239,0.469620619621128,-0.0107259012614023,-0.00420740705420594
43428,1.03626588828863e-10,1.27193165085679e-10,0.555977687321138,0.320055066293571,-0.0163322204820324,-0.00342077643552084
43429,8.47785094899507e-08,1.32015573352681e-09,0.316142938937992,0.140848158882,-0.00659407847795094,-0.0162659541811402
43430,7.97064367821616e-10,3.24573455429426e-10,0.250338212016504,0.15471634909045,-0.0012135321862519,-0.00230412346443391
43431,6.12572528465103e-09,5.51967133518075e-10,0.392407472711056,0.233985418826342,-0.00121515889345326,-0.00326032918981226
43432,2.05563622262361e-10,9.60319539578316e-09,0.134179992682766,0.374410231166985,-0.00380351472438321,-0.00153184785495878
43433,5.70911481230658e-08,1.08255716565192e-08,0.494054779212456,0.229622996796388,-0.00173448369611493,-0.00188890028927861
43434,2.51563865981872e-09,8.46733443796501e-08,0.224456256371923,0.730799981881864,-0.00102953940765805,-0.00784274416675781
43435,1.70573224070917e-08,1.60856282124913e-10,0.314806161157321,0.420604273350909,-0.0162428273208805,-0.00178261886685178
43436,1.82445549792464e-10,1.32654095360472e-09,0.450973183196038,0.113212397566531,-0.00691234382080658,-0.00443128040323684
43437,2.84116572594721e-09,2.83815926983919e-10,0.664263767690864,0.21842815784039,-0.00141302236157562,-0.00145029132333966
43438,4.76091184242343e-09,1.5921445324712e-10,0.397865254781209,0.104443263425492,-0.00110824445842882,-0.00162603222128353
43439,9.54892100201884e-10,2.01199862501401e-10,0.557512465992477,0.635045656119473,-0.00130560796229218,-0.00490689811672957
43440,1.53783974102757e-10,2.69726180142693e-08,0.407870862388518,0.351263144181576,-0.00815803698979866,-0.00609563563538522
43441,1.85311795963511e-09,9.3644188766113e-09,0.124138590914663,0.686322029947769,-0.0112163337000897,-0.00124066050977083
43442,2.00039130863874e-10,3.87876429532795e-09,0.134575786977075,0.499977715569548,-0.00144100944169841,-0.00208150757558894
43443,1.70431754261635e-09,2.25093358542385e-10,0.698829023528379,0.377001599618234,-0.00141159578793376,-0.0023793263138448
43444,3.45359141737376e-10,3.31140135552214e-08,0.749665365344845,0.708061177760828,-0.00494556127189266,-0.00536860905771132
43445,2.50054476691448e-09,9.33279618236903e-08,0.356809289543889,0.271581585844979,-0.0145939823928876,-0.013325729003894
43446,5.79376585415868e-08,1.3136460944603e-08,0.698283016495407,0.407556351402309,-0.0171564349281243,-0.00138428516198337
43447,1.65720646715587e-10,6.53583683695685e-10,0.318265011382755,0.198603441077285,-0.0111740612349693,-0.00224476566527702
43448,8.67062089753789e-08,7.30559976213437e-09,0.223754343646579,0.320409469725564,-0.012329992702437,-0.00303380423167694
43449,3.04225069621734e-08,3.65097687911136e-09,0.38033818701515,0.44074354483746,-0.00116564143449105,-0.00776428094609665
43450,2.0031610685058e-08,1.57623918464259e-10,0.218887959537096,0.329792881396134,-0.0165646577172357,-0.0118463211867935
43451,1.79144077368409e-10,9.83477737591818e-10,0.3037159344065,0.263787712017074,-0.0131723841982535,-0.0112014097252165
43452,5.40620326876874e-10,6.28617057224793e-09,0.609977121057455,0.203253225982189,-0.00740012878745834,-0.00542489663433443
43453,2.9923736563107e-10,1.66679790654746e-08,0.471364816720597,0.744648368505295,-0.00182022885865551,-0.00729979909236191
43454,6.08346554053102e-10,7.04197026198893e-09,0.435897443303838,0.459453335124999,-0.00152047070159267,-0.00123103915533245
43455,4.47858831552742e-10,2.84478783108102e-09,0.179732779634651,0.695332939294167,-0.00595908292497487,-0.00155988359621425
43456,1.07351504461269e-08,5.22726300372874e-09,0.682651143567637,0.671867620176636,-0.00131771851715502,-0.00456630779708987
43457,2.22053323598099e-08,6.34262073929628e-09,0.397735974926036,0.71701154372422,-0.00732336565866776,-0.00490176075286459
43458,1.34264702458096e-09,9.30249902298552e-10,0.376829029433429,0.527424443792552,-0.012124261317833,-0.00398199833542018
