ID,gmu,imu,gd,id,gdfe,idfe
60502,5.8334582632357e-09,5.59596930950595e-08,0.121956350409891,0.119226874748711,-0.0109145901688767,-0.00189681460469338
60503,1.71692092880034e-09,2.52251582010519e-09,0.629341972561088,0.519755847181659,-0.0140189212629738,-0.0411304930941083
60504,6.84729175103574e-10,3.84818000239692e-09,0.471201954991557,0.144658233341761,-0.0977675422828305,-0.00376305157815257
60505,1.66457039794802e-08,2.32003678487269e-10,0.154685817169957,0.322163607587572,-0.00395431348546663,-0.0384251210682036
60506,1.57118888452549e-08,1.71098894325331e-10,0.683965419372544,0.328073412331287,-0.00163154661160537,-0.00165342703242998
60507,7.88990398641888e-08,2.02843580254614e-08,0.417493832437322,0.459575317066629,-0.0222492217182716,-0.00316626899437716
60508,9.01051879724797e-08,8.30139605982616e-10,0.242550794500858,0.279758373426739,-0.00601749353836277,-0.0937839681611366
60509,7.82393088788146e-10,2.47604332044393e-09,0.144906484836247,0.337783271470107,-0.00193783829880128,-0.0933667791793243
60510,6.70277577276293e-08,7.73933849372273e-09,0.480509688984603,0.433059588738252,-0.0254616228603622,-0.00114786145121206
60511,6.26440937915367e-10,3.45074157845608e-08,0.612146378564648,0.418042596732266,-0.0175081001173788,-0.0662208955251585
60512,2.63503932616453e-08,3.78818197109158e-09,0.283128962665796,0.449352696642745,-0.00164406771090948,-0.00403043911488931
60513,1.09357747172586e-08,1.43342575702594e-08,0.381467967049684,0.273174915509298,-0.042998542768466,-0.0717759703327951
60514,3.6713192233016e-10,5.11145476031013e-10,0.417052155965939,0.294677319866605,-0.0197390960217391,-0.00152899661541067
60515,1.4446772515116e-10,5.86505087113625e-10,0.198144559375942,0.30208808350144,-0.0177516610640037,-0.00126587505283866
60516,1.42387921796427e-10,1.70288890862325e-08,0.260081862937659,0.159584450908005,-0.0461658205151366,-0.0716963573312125
60517,2.50933450296032e-08,3.74693304668582e-09,0.497193842590787,0.128375237213913,-0.00178006991366293,-0.0544419763619318
60518,1.62909605008472e-09,2.99598032589186e-08,0.52442883370677,0.384668745333329,-0.049414381183846,-0.0113285716962629
60519,3.05832769161536e-10,6.95379733304031e-09,0.419913163571619,0.702198968210723,-0.00428967296343324,-0.00319494544492908
60520,2.72431068311365e-09,2.76359123882849e-08,0.568052019446623,0.49551536742365,-0.00384159865087054,-0.0591514069473333
60521,5.12893239148215e-08,2.00440387878332e-10,0.420200517668854,0.102544820378535,-0.0448180449000557,-0.00107372496762374
60522,4.31014148909117e-09,5.38321018977997e-08,0.155951266631018,0.572684455197305,-0.0183601745231007,-0.00974656112532547
60523,5.20591122779631e-09,2.69901640705115e-08,0.331322791613638,0.310309574473649,-0.00437688512625947,-0.0596678455812792
60524,8.66520242767658e-09,3.93388335399385e-09,0.380141879769508,0.117785409092903,-0.0327436652992937,-0.039662268650655
60525,2.67772065644329e-08,1.13389552394873e-09,0.448351061413996,0.335936188953929,-0.0891796600884915,-0.00742019657922016
60526,1.7973173926809e-10,3.83943089631537e-10,0.428629261394963,0.705929412750993,-0.0761537532402386,-0.0110241731381798
60527,6.79942581617259e-09,3.17878514858843e-08,0.389676261029672,0.122280038043391,-0.00139460443712103,-0.00771362139483324
60528,1.79249091518229e-09,1.52052658218918e-09,0.727676901058294,0.693865673511755,-0.0116557329205579,-0.0744903233778169
60529,3.92732623649758e-10,4.17796538744996e-10,0.298267299623694,0.650968400738202,-0.00601826343347413,-0.00622204409665334
60530,2.04974847196187e-10,1.25779235655586e-08,0.356421297276393,0.178680496232118,-0.00108650102351385,-0.00228575489558543
60531,8.6348936559021e-08,1.31088461666869e-10,0.267968044127338,0.28648969437927,-0.00399012362248989,-0.00100067730273273
60532,1.9281474265076e-08,1.62246025554423e-09,0.300718883262016,0.525506197917275,-0.0327966379201201,-0.00150220560251271
60533,7.23318078671429e-08,7.9636239341755e-09,0.564863555238117,0.679749128746335,-0.00126379833706587,-0.00545898572535204
60534,2.98180204321208e-10,1.25022356911538e-10,0.346206352813169,0.525722234894056,-0.0414422758728422,-0.00206723767268873
60535,9.21257545626241e-09,6.55786720062331e-09,0.352667114010546,0.683443424082361,-0.00232396889446105,-0.00142336850620001
60536,5.96683259250823e-10,9.73794574631874e-08,0.651935041940305,0.555025077750906,-0.0366007082784041,-0.00132398845721999
60537,5.50323120537216e-09,1.33644665888112e-09,0.17532008778071,0.173017145064659,-0.00210062054322461,-0.0283902570925014
60538,4.86121021353912e-10,2.84089652048371e-10,0.722333860222716,0.672741042950656,-0.00346105467986672,-0.0110121302386948
60539,6.75211915636107e-10,2.27813775436409e-10,0.171522805630229,0.451300736505073,-0.0282641970799495,-0.00122907265161286
60540,1.6479918750142e-08,3.28940173078504e-10,0.12689690409461,0.368502729362808,-0.0146293980485818,-0.0269700533899492
60541,1.32158182834836e-10,1.845141954993e-10,0.466467821237166,0.575164165964816,-0.0190578933429505,-0.00335541660111819
60542,6.47402055156415e-08,1.26438939128782e-09,0.290841148199979,0.531766654225066,-0.0477282907755536,-0.00342041073563763
60543,1.12954231776922e-10,2.51724341386113e-10,0.559506987489294,0.235679714463186,-0.0298378519056719,-0.0750607545081195
60544,5.44565202976429e-08,4.01321636284456e-08,0.570989991875831,0.683423078246415,-0.0415977809781034,-0.0187411380939215
60545,1.48726896777211e-10,1.40395661081552e-08,0.372572229197249,0.383817130036186,-0.053364442389308,-0.00373144359122123
60546,5.70332738159325e-08,3.22457816936709e-08,0.516294931015,0.128517960594036,-0.00947698158113182,-0.0606641378114179
60547,1.55580022748289e-08,5.68463253038638e-08,0.15452978934627,0.282437443814706,-0.00106991855066638,-0.00922260395424397
60548,6.2624738236156e-10,3.89864945203021e-10,0.467739259218797,0.17784292694414,-0.0403448562334959,-0.0905938501906566
60549,1.68616028346628e-09,7.16394852712872e-10,0.17717755070189,0.510862351732794,-0.0869962356255879,-0.0017369477404869
60550,3.66600093937834e-08,1.66173159068077e-10,0.42406003397191,0.20170546855079,-0.0012618999425667,-0.0249890830215825
60551,9.24551321034998e-09,4.94199515549512e-08,0.626050755963661,0.369809788372368,-0.00201296782706067,-0.0236520846263239
60552,3.58401883733035e-09,4.753450258054e-09,0.121318038739264,0.683357477386016,-0.00372126976884923,-0.00146220630270406
60553,1.08471770239825e-10,3.73982532672161e-09,0.395704606699292,0.725541065307334,-0.00535889816210951,-0.00257804409646193
60554,1.83631153306394e-09,2.27097392136611e-10,0.267143204796594,0.587166155036539,-0.00905318324754311,-0.0666011944391234
60555,9.39058884284159e-10,1.47691378486621e-08,0.170817893347703,0.253231669776142,-0.00195168429867138,-0.00197951013471117
60556,8.66810677448125e-08,2.19195325317714e-08,0.421291649725754,0.237028719752561,-0.0023184352669811,-0.035957196244628
60557,1.57300873088414e-10,1.94697609337842e-08,0.585827940586023,0.202474540483672,-0.0541963643293609,-0.00113412339333876
60558,5.17270485472781e-09,4.26330050228807e-08,0.444672051561065,0.262479080737103,-0.0356629927486383,-0.00592396901730035
60559,2.60569259154945e-10,7.32456601397677e-08,0.694913819734938,0.62987855868414,-0.003109137741022,-0.00141739052146164
60560,1.13048971874994e-08,2.49625828982337e-10,0.515966193773784,0.628095984808169,-0.0171471563307986,-0.00389692724610497
60561,2.38752420056195e-09,3.83216542266608e-08,0.523090042197146,0.527353103668429,-0.00472407290795789,-0.00310311680233815
60562,1.63374983664419e-10,2.38252033194789e-08,0.336099665274378,0.706566101603676,-0.00372823583590951,-0.0185708806207952
60563,2.12978832328848e-09,7.23472638216955e-09,0.472392341366503,0.392447093955707,-0.0166373364545278,-0.0301088238083625
60564,2.48708101391927e-09,1.72340317482517e-10,0.660537894070149,0.184193244355265,-0.0158259238776125,-0.00381202525365382
60565,8.11639970235203e-10,5.52458180665673e-08,0.39965847193962,0.623390135425143,-0.0669127606935689,-0.00111500409987776
60566,3.04693616815342e-08,6.00219060194283e-08,0.338712937757373,0.330914338037837,-0.00397922397083467,-0.0416073098510474
60567,2.5743339844398e-08,1.68050230555449e-08,0.577427007840015,0.702302374085411,-0.00128422916281411,-0.0178818672250764
60568,3.19143993615733e-08,3.35178602644419e-08,0.573732811782975,0.727546429098584,-0.00418160470406454,-0.0248541656020247
60569,5.65976292807496e-09,5.03605076965919e-10,0.182699567184318,0.204370916681364,-0.0134224128527565,-0.0420543912360847
60570,1.58415873016522e-09,3.61595507490733e-09,0.583858984033577,0.744971931586042,-0.00231100204165199,-0.00418908149489466
60571,8.05746241827435e-08,1.07109734799209e-09,0.453360367612913,0.545309191651177,-0.0379681446055828,-0.016017626148528
60572,2.26001629096475e-08,1.2320936315184e-10,0.718519162479788,0.634948068053927,-0.0772924069932026,-0.0397627141635394
60573,4.94258454287165e-09,1.52813181097027e-09,0.228936756681651,0.526319499849342,-0.00700465607732454,-0.00168257347524517
60574,5.8464270604634e-10,3.61220055514225e-10,0.206238040386233,0.209294772427529,-0.00143434346729827,-0.0211014346083802
60575,7.20484855264895e-10,1.45960704041187e-10,0.746491742285434,0.300838546676096,-0.00209150306923125,-0.00448434455673435
60576,2.04638523921658e-08,6.17485848295593e-08,0.132855949702207,0.666586277750321,-0.0954516667618551,-0.00141209997611675
60577,6.07920644530637e-10,6.73836938748359e-08,0.199742222658824,0.125510057620704,-0.00474188042685152,-0.00600917783489888
60578,4.64508853610482e-10,1.22314092584637e-08,0.275204282114282,0.170759929402266,-0.00148188299966575,-0.00133640531543644
60579,2.18123113509613e-09,2.75996649458309e-08,0.528740298678167,0.40473431609571,-0.02599499961057,-0.0129628286170906
60580,1.75439852501859e-09,1.02291345891232e-09,0.59196366223041,0.428953349322546,-0.0797485882104722,-0.0749853024347917
60581,5.99142971810724e-10,3.62980159136148e-09,0.134999268606771,0.419443151121959,-0.002014818993516,-0.0981874209863318
60582,4.76664224524896e-08,5.59806467944594e-08,0.659404588572215,0.275900399882812,-0.0824774538797204,-0.0349606415433004
60583,1.80777493505269e-08,5.26332762707935e-08,0.309108478378039,0.715535274427384,-0.00188458934837688,-0.00535478864269151
60584,1.45568194816439e-09,3.42749634026855e-10,0.550035661098082,0.269757835706696,-0.0167414451419148,-0.0148327379703775
60585,5.14318328618083e-08,1.55945953586439e-09,0.344623496930581,0.357778658194002,-0.0678106619521697,-0.0851485449259167
60586,8.03327417091662e-09,4.7731575687463e-10,0.202432258077897,0.528753553028218,-0.0834647454226513,-0.00102353684279622
60587,1.35334042568812e-09,2.22614997701458e-09,0.320169862010516,0.157140036695637,-0.00166349189689436,-0.00224906076456324
60588,2.49577359764042e-09,3.93959578129233e-08,0.531412069639191,0.664963013504166,-0.0798276486874255,-0.00163064513867946
60589,1.43668993646957e-08,5.50158760417305e-08,0.151044132886454,0.628996462468058,-0.003858501268116,-0.00254461979827319
60590,9.47144624737145e-09,8.09599928707014e-08,0.483930914441589,0.365589756169356,-0.00212087010676381,-0.00312993228631321
60591,3.33232249173177e-08,3.95945643651918e-10,0.147406652523205,0.11582692284137,-0.0299036007653023,-0.0658718433272042
60592,7.83940210144873e-08,9.32390344212499e-09,0.725290468195453,0.407758490229026,-0.0241938706956105,-0.00965245905914425
60593,2.6553866304281e-10,6.83459042686199e-08,0.667927678965498,0.397262286278419,-0.00118047131928573,-0.0194828279786078
60594,5.42638341795605e-10,1.04875366216691e-09,0.42840364293661,0.215125860739499,-0.0664466452066249,-0.00509228509424132
60595,2.20012682661847e-09,1.38872850819855e-09,0.520905896625482,0.682195172586944,-0.0293151063600913,-0.0153432305625444
60596,4.81652115847431e-10,6.74950322151399e-08,0.111786156403832,0.65863491112832,-0.0146800975418648,-0.00634865362706986
60597,3.44577065188397e-10,9.39444085123514e-10,0.635884355916642,0.215562302363105,-0.0696500224500012,-0.0762237821958745
60598,5.90073903249931e-08,1.46421375910614e-09,0.587348153849598,0.637731924385298,-0.00447455843867033,-0.0129182835610499
60599,3.05226614291863e-10,7.73999558181639e-08,0.705292286828626,0.323475419729948,-0.0523318283134544,-0.018803634721214
60600,1.41485869609741e-08,5.09319213426379e-10,0.116115964227356,0.588011896831449,-0.0207048160847522,-0.00542058251673828
60601,6.27620453974955e-10,2.64838434283327e-10,0.330513854930177,0.123648815741763,-0.0370507781547603,-0.00152103358290965
60602,2.8169617280862e-08,6.66663776582507e-09,0.106417122785933,0.504799498291686,-0.0548408797955254,-0.00688082278916576
60603,3.91669147070859e-08,5.18481436329646e-10,0.531835800828412,0.214469557174016,-0.00359167157454666,-0.0312469376493469
60604,1.74880019172265e-09,8.51801441344417e-10,0.632858436531387,0.657751844672021,-0.0432351084640137,-0.00774080510174558
60605,1.23853603589205e-08,1.03208980843554e-10,0.227527001430281,0.29995250760112,-0.0960049767765798,-0.0958879144286193
60606,2.72958894926895e-10,2.41733759616581e-10,0.10360966862645,0.302313509909436,-0.0198927025030744,-0.0594359567300452
60607,1.06303848953665e-09,1.13184174283192e-08,0.331672717200127,0.683012427366339,-0.0150762498426726,-0.00370756726286297
60608,6.39262745346783e-09,4.52941408102466e-09,0.446071465907153,0.714586936426349,-0.00104707144959307,-0.00357340431031907
60609,3.7262181289094e-09,9.83410145350243e-08,0.124997824057937,0.272941407852341,-0.0194582439120137,-0.00414725465642209
60610,6.58922344416662e-08,2.13931506538785e-08,0.261994989437517,0.748849128326401,-0.00788643452607568,-0.0156465754701487
60611,7.59337468295179e-08,2.72901359229737e-08,0.148727638134733,0.110249244747683,-0.0436153884265339,-0.00135825791135077
60612,1.99220282527954e-10,4.51859175244588e-10,0.598465699271765,0.370107935729902,-0.0251613713397474,-0.0444133810767241
60613,7.40611219871401e-10,3.30370064656349e-09,0.474153480364476,0.692467256344389,-0.0796597617292778,-0.00376175336738434
60614,2.40245880455599e-09,3.21950733611736e-08,0.37414809030015,0.209969896322582,-0.0172768419733675,-0.00233583866852747
60615,3.90671613130532e-08,2.47324783501073e-09,0.471912961278576,0.18683518107282,-0.0114555755934143,-0.00148216639643552
60616,2.08293538856708e-08,1.77080604401685e-09,0.601297918695491,0.195508161850739,-0.024421464431927,-0.0847357254904463
60617,1.37069414156998e-08,3.21931768342599e-10,0.538280431763269,0.378870836785063,-0.0173020369290116,-0.024043286856351
60618,7.45936130366342e-10,1.88088426102984e-09,0.479662735259626,0.129692161618732,-0.0255007844261747,-0.0105869044905211
60619,9.01237582786962e-08,2.35787661609902e-08,0.111843027523719,0.508420113788452,-0.00359433024554169,-0.0111695578570672
60620,1.19971360270433e-09,3.71377448880069e-09,0.140673944086302,0.297972874471452,-0.00878651676316352,-0.00436244857322648
60621,1.1800081844218e-09,1.30676051117249e-08,0.168193358147983,0.611795259360224,-0.013346746975897,-0.0152342230632398
60622,6.56981375407123e-10,5.47762676883481e-10,0.17099694799399,0.129416528949514,-0.00996371621567208,-0.0989297033197832
60623,1.2882027428983e-10,3.62255820415016e-08,0.621533693443053,0.467286528123077,-0.00328669709927446,-0.0570400122701892
60624,6.28352658887289e-08,1.65010321505808e-08,0.132202832901385,0.281702295632567,-0.00483458858770312,-0.00139786046592725
60625,3.37377417414283e-09,1.18343187907709e-09,0.150331629090942,0.558597168372944,-0.067963811233791,-0.0916726578244024
60626,4.01423909187376e-09,6.29902053038755e-09,0.52244405138772,0.144082812033594,-0.00584095395684686,-0.00715674625963525
60627,1.55598915892206e-08,1.23126372517927e-08,0.398180981935002,0.618146882532165,-0.00246256795087484,-0.00320309816542258
60628,6.96186789390637e-09,4.90147843292524e-10,0.124826043867506,0.567844302684534,-0.00112290309421341,-0.00406770611977531
60629,9.44536830731307e-09,3.47265825778887e-08,0.11438657407416,0.232086789631285,-0.0450562042328615,-0.00384240574130922
60630,2.85013098780839e-10,1.86570373691936e-08,0.62258396463003,0.449815181444865,-0.067674098505445,-0.00731632293515782
60631,1.76179547621138e-10,4.02484319723769e-10,0.320739755930845,0.156456349533983,-0.0024565647535887,-0.00999322578157971
60632,9.19535471429973e-09,1.28284126937644e-09,0.367109316098504,0.24843727988191,-0.0666947176322227,-0.0696253532863154
60633,4.45242499171327e-09,7.90770028421628e-10,0.276088400080334,0.531635724916123,-0.0222118296249309,-0.00132603160332961
60634,7.73735631448953e-09,3.84090082653101e-10,0.584504339215346,0.578672339837067,-0.0269118135367236,-0.0598681396877458
60635,3.30496063478114e-09,4.68698623658372e-08,0.510741774528287,0.136177336063702,-0.00191125496388977,-0.00268202837771967
60636,9.16121623980087e-09,1.68450979098377e-09,0.699231616011821,0.468512318958528,-0.044097522470579,-0.051462240353431
60637,2.14299454982138e-08,1.19414513754602e-08,0.42149692371022,0.193914547213353,-0.00148819110117107,-0.0979571334437684
60638,2.63086493442939e-09,3.42620831872626e-08,0.329177521180827,0.696601805556566,-0.00310030408577121,-0.0015823347284889
60639,9.52710853678022e-08,1.00543132978486e-10,0.492850237258244,0.451307411200833,-0.0032425670056823,-0.0135882147993644
60640,7.25911340156405e-10,9.23278503634175e-10,0.348998864274472,0.58769330693176,-0.00195920533358968,-0.0144066548460349
60641,1.86876898180104e-09,9.50602380817546e-08,0.315128426800948,0.501284289988689,-0.00277264576591887,-0.00220419656248453
60642,2.32535259479554e-08,2.90151298778843e-09,0.184805025532842,0.701692896150053,-0.00568911252316572,-0.00344358076980766
60643,1.25982960762691e-10,4.01941782168011e-08,0.543483135849237,0.341285876487382,-0.0257706351311603,-0.0263529994973789
60644,1.17847058917777e-08,6.88503156584985e-09,0.709137624548748,0.675651561864652,-0.0433043023295375,-0.00428749765119638
60645,2.19153321971836e-10,2.26905238701782e-09,0.512426793936174,0.558225031231996,-0.0669540003081237,-0.001809055919755
60646,1.00790472406569e-08,5.47226783697591e-10,0.530412727361545,0.694234991946723,-0.00417338396720448,-0.0570619881902385
60647,9.19664954340347e-09,2.45252454487663e-09,0.560568820137996,0.206880429002922,-0.00204741646634696,-0.00837805220658238
60648,2.68215448894902e-10,7.88366838002231e-10,0.586226948734839,0.673559865914285,-0.054248100483566,-0.00306884010934851
60649,1.3442223647128e-10,1.18446420383511e-09,0.410230477515142,0.423181715654209,-0.00152505790235287,-0.0145690168656909
60650,1.86716044055631e-09,2.48687871887545e-09,0.367837134434376,0.29866506466642,-0.0185544794133851,-0.0668140429495981
60651,8.5706093376081e-10,2.53327725117154e-10,0.686271471821237,0.376157652109396,-0.0066500468425715,-0.0625785577575268
60652,1.5818928881013e-09,2.68278713612774e-10,0.713206455763429,0.705039200931788,-0.00822982019137992,-0.00690426762624559
60653,4.64758610845086e-08,5.38500127144658e-09,0.363665619236417,0.109589252423029,-0.0897921292693928,-0.0061673131058489
60654,3.47212644549354e-10,1.14183520635846e-10,0.275765862478875,0.421293917100411,-0.00182596334414494,-0.00617877191495567
60655,2.95222634459156e-10,2.00369348003272e-08,0.496801110357046,0.136378747096751,-0.00887366887538329,-0.0691370000257435
60656,1.36178171413331e-10,6.37206183259036e-08,0.556017291313037,0.659376122441609,-0.0243359496918502,-0.0306958855589696
60657,1.32860434339279e-08,5.52543350138328e-08,0.266182065254543,0.103075774386525,-0.0951691988166791,-0.0302462772475873
60658,8.2180558980418e-10,8.03426081896237e-09,0.472059129457921,0.419325486151502,-0.00242471538883225,-0.0794097257731395
60659,7.89422894972812e-09,2.7146917451351e-08,0.453708826110233,0.450422509142663,-0.00110715349558246,-0.0268094017515724
60660,3.57363877086824e-09,1.36209199334192e-09,0.360706948197913,0.601331732876133,-0.00186350981499918,-0.00649783823327416
60661,1.02214045111874e-09,3.85654047401811e-10,0.621530477318447,0.484665121138096,-0.0254556753589133,-0.0208639768128653
60662,2.00133558053472e-09,2.53122191832212e-08,0.534826064831577,0.125491054472514,-0.00457126837360506,-0.0388977001624866
60663,4.90590179219457e-10,4.85615131692086e-08,0.679299342271406,0.716135906241834,-0.0880523679102286,-0.00216698679298436
60664,2.77303131682815e-08,2.27548814934783e-08,0.138676960743032,0.55215238322271,-0.00131501890858539,-0.0544714588510713
60665,2.62625750870769e-08,4.12127642969017e-10,0.397219304984901,0.289561801799573,-0.0334183908424245,-0.00254611422108538
60666,1.00504272265876e-08,1.32421733355063e-09,0.432887250708882,0.164983782474883,-0.00402614848101322,-0.0559042777878786
60667,2.26613147178812e-10,8.77238137200052e-10,0.450258834264241,0.489495740749408,-0.0305746008205055,-0.0170986738756576
60668,3.72174980531033e-09,4.28759361111135e-10,0.608345289609861,0.672035334166139,-0.0099263681190575,-0.0241934764953335
60669,3.75702309622192e-08,6.52822230943894e-09,0.158598484355025,0.430201892449986,-0.00120046371253852,-0.0865897724944241
60670,1.66353443718465e-09,2.66491642663733e-08,0.482299291540403,0.600351081986446,-0.0297600608635584,-0.00262507634749998
60671,1.21600100154322e-08,1.88233506841937e-08,0.168771960621234,0.729714705166407,-0.00416263852147626,-0.0389641958489459
60672,7.31318493861354e-10,8.07432169862363e-08,0.109839716658462,0.528220230701845,-0.0159509814851447,-0.0908587540073223
60673,5.28147739560944e-09,5.71564731022614e-09,0.476043739705347,0.204146353667602,-0.00248489443629982,-0.0267814306858867
60674,2.30117874855161e-10,8.56346297400184e-08,0.335090289008804,0.46710867905058,-0.0395759392609421,-0.0539926235565696
60675,6.85707880540828e-08,1.1816866166791e-10,0.269848620134871,0.428671028185636,-0.0482046432948733,-0.00324262441793768
60676,6.79312644878419e-08,1.1953868743185e-08,0.141535151004791,0.63351348155411,-0.00214872741176348,-0.00669321609104569
60677,3.97383056098569e-10,4.59399402391128e-10,0.74763219889719,0.568633347400464,-0.0101643010745973,-0.00972879514603462
60678,9.7403285520537e-10,8.34412464915469e-08,0.518702115002088,0.413731271296274,-0.0587352930518972,-0.0955094524231336
60679,7.10269846005252e-10,8.37540749373472e-08,0.32396852982929,0.155203425872605,-0.0130614863960421,-0.00311618826588762
60680,7.17074724160345e-09,2.5417316491302e-10,0.411858312983532,0.164887365023606,-0.0136500072573066,-0.00385277399712561
60681,3.39055670514199e-09,3.00365827285554e-09,0.641590513731353,0.449807915312704,-0.00166066204955035,-0.0920968991167565
60682,1.42514641895324e-10,3.17256423146759e-09,0.212729401304387,0.59530185564654,-0.00131947714851674,-0.0916354115923773
60683,2.72540039561614e-08,1.42576249021499e-08,0.571083270839881,0.426636230596341,-0.0121924473486316,-0.00405190768723145
60684,2.01454204739985e-09,8.47478155269196e-10,0.432031828456093,0.305154935491737,-0.00581931809775033,-0.00235782379555884
60685,2.0473142956819e-09,4.1080792306566e-09,0.671595912054181,0.550793926301412,-0.00263975308374676,-0.0752152820099481
60686,2.19262240683585e-09,1.07651552377617e-09,0.195426787284669,0.395094152318779,-0.0327918154150245,-0.00645257059216447
60687,5.98505435925438e-08,2.54833886335498e-08,0.41360497873975,0.540065028751269,-0.00114220570655146,-0.00172250228094271
60688,2.03738001987462e-10,4.39511348441107e-10,0.630540813994594,0.307050519878976,-0.0491396859800561,-0.0617836034854417
60689,1.80946660198557e-09,1.24442723295164e-09,0.627439601335209,0.117406166996807,-0.0133236423744943,-0.0222827059253581
60690,6.94185240974611e-08,5.15302715172889e-08,0.493752919638064,0.241500328690745,-0.0649880428550882,-0.0162284068330406
60691,3.97540857358293e-09,2.86422082620728e-10,0.293203641660512,0.724245933396742,-0.00394828277234618,-0.00557031158669276
60692,1.24849797811661e-09,6.22688093751857e-10,0.508293219353072,0.736282609577756,-0.00129020516322685,-0.0649677952979219
60693,3.30218408216284e-10,3.77999923193641e-08,0.730151915596798,0.454864091030322,-0.0492769416074313,-0.00480214103968766
60694,1.27591108116277e-10,2.20185768015727e-10,0.514920632890426,0.559371567168273,-0.00214228391975902,-0.0102332493174632
60695,3.06368872124928e-10,7.37682693630294e-10,0.521618446276989,0.260179428756237,-0.00120771545674055,-0.00161570494637824
60696,6.47479585378361e-08,7.95091349165084e-09,0.505673345422838,0.6393984862254,-0.00123440098631469,-0.0126975658038669
60697,3.45128387023749e-09,4.54543751061346e-10,0.129338520939928,0.623809532239102,-0.0691137933219782,-0.0553838620877148
60698,1.26470529277557e-10,4.17720908467187e-09,0.563380550860893,0.151562234049197,-0.0482770936313459,-0.00256363423849402
60699,1.38670844542873e-09,3.99191236085627e-10,0.535562879871577,0.497893024084624,-0.00119551185336686,-0.0108991017394694
60700,6.64499911687797e-10,4.7844144924787e-10,0.518497377214953,0.186594295746181,-0.0155069706063342,-0.089315826559077
60701,2.23153003048869e-08,7.94110859773212e-08,0.715235332783777,0.179557769699022,-0.00183999377432419,-0.00123438192329527
60702,1.80924222922825e-10,1.17674964903626e-10,0.595198645000346,0.535296130098868,-0.0240781404070777,-0.00365455251501091
60703,7.0059064126635e-09,5.86509715265794e-08,0.588452317332849,0.650540458818432,-0.00436556902742735,-0.0105032499664764
60704,1.63850710546443e-09,1.54925905951182e-08,0.522804804891348,0.254918754065875,-0.0484108208592867,-0.00463958010202246
60705,5.73104429841154e-09,8.83898310216136e-08,0.359530397318304,0.727207377739251,-0.00145891032067017,-0.0010304005079555
60706,7.57806533158772e-09,3.78455915470797e-09,0.280727602390107,0.390909912460484,-0.0237881611199378,-0.0031600675686735
60707,2.68065783966141e-08,1.79265184753953e-09,0.123308554571122,0.267496224981733,-0.0078778079915081,-0.00160652473592833
60708,2.43022772508152e-09,1.28718758636803e-08,0.249560654000379,0.112434667930938,-0.0409313540631515,-0.00265658827325674
60709,1.95978362736016e-10,2.76257704768371e-10,0.6140061559272,0.187021796510089,-0.00163820337286901,-0.0512063198959355
60710,5.76576217915023e-10,2.5982412073892e-09,0.444111674954184,0.615392723027617,-0.00268685141798711,-0.0135461693379372
60711,3.62371409818341e-08,9.65565772058016e-09,0.408737779664807,0.7067504637409,-0.041631607986356,-0.0235020121765706
60712,1.04682192199232e-08,5.57439083619063e-08,0.316686460212804,0.575279082451016,-0.0110942544469385,-0.0028221771120907
60713,3.14259936541763e-08,1.61691626903928e-09,0.334418172086589,0.420386029686779,-0.0861646042291996,-0.00130290663571893
60714,4.79954113578489e-10,4.623458888376e-09,0.413235853868537,0.342257987870835,-0.00909990626492476,-0.00157497436890365
60715,2.02459997707291e-08,1.11653676830722e-08,0.222045407083351,0.478736865031533,-0.00105225359914333,-0.0013338305911012
60716,2.25917134818473e-10,2.1370066394466e-08,0.471024464897346,0.146309305541217,-0.00930426203517181,-0.0221358975073632
60717,1.93028046428336e-08,9.45476999964598e-10,0.573570042522624,0.53865502908593,-0.00213564052119797,-0.00287341718839341
60718,7.01554471619369e-10,8.57038049616726e-08,0.584140992350876,0.589598226570524,-0.00409048368091433,-0.0751301537632712
60719,4.8635365182737e-09,1.4822678721119e-10,0.718767189991195,0.309450746770017,-0.00665039992522494,-0.0271775482700148
60720,8.45732363066819e-08,4.73981207172216e-08,0.595147921005264,0.441569737147074,-0.00561590616156297,-0.0545789536615291
60721,1.40641073593381e-08,1.07006514904799e-09,0.691780560242478,0.642064703616779,-0.0158394042661948,-0.00463086785540932
60722,4.00820989945562e-10,3.54165223728095e-10,0.221732733969111,0.488789337163325,-0.00679701689991494,-0.00361296332470546
60723,6.32128731779537e-09,3.17961540521068e-09,0.136845575354528,0.153598941850942,-0.00194957099620344,-0.00183529521200766
60724,1.98122243721997e-09,2.66011165419701e-09,0.526119036052842,0.383595991239417,-0.00191945514059927,-0.00679212102950659
60725,2.0124406642009e-09,7.68594654125642e-10,0.733640717656817,0.55993148960406,-0.00761388544055551,-0.0226646684211116
60726,1.50125971689286e-08,5.26266577994955e-10,0.174607361818198,0.677224385878071,-0.00104637885973744,-0.00112332781846738
60727,1.88526309953543e-08,4.89377223115864e-10,0.547685823286884,0.633004324580543,-0.0903426216235417,-0.0483715985387195
60728,6.46057646214344e-08,3.73942022911865e-10,0.413423016550951,0.410116515681148,-0.0579378780507638,-0.0246853613962611
60729,7.74872319478476e-09,2.87251050805119e-10,0.189674342155922,0.108614196570124,-0.0191481945397907,-0.0680241304887968
60730,2.08198856690417e-10,4.31617610700933e-09,0.1018014691188,0.144007725792471,-0.00517877858477427,-0.00223368865314606
